date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/5,Great Cow Run,"Cerritos, CA",,,https://ca.milesplit.com/meets/212690-great-cow-run-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/5,High Desert Classic Invitational,"Yucca Valley, CA",,,https://ca.milesplit.com/meets/212840-high-desert-classic-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/5,Lagoon Valley Classic,"Vacaville, CA",,,https://ca.milesplit.com/meets/212727-lagoon-valley-classic-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/5,Riverside Showcase,"Riverside, CA",,,https://ca.milesplit.com/meets/218091-riverside-showcase-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/5,San Benito HS  Invitational,"Hollister, CA",,,https://ca.milesplit.com/meets/218095-san-benito-hs-cross-country-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/5,Thunder 2-mile,"Riverside, CA",,,https://ca.milesplit.com/meets/218276-thunder-2-mile-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/5,UCSB Gaucho Invitational,"Santa Barbara, CA",,,https://ca.milesplit.com/meets/218050-ucsb-gaucho-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/4,Bill Springhorn Classic,"Redding, CA",,,https://ca.milesplit.com/meets/212721-bill-springhorn-classic-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/4,Jaguar Invitational,"Tracy, CA",,,https://ca.milesplit.com/meets/214122-jaguar-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/4,Sierra Pacific Almost a 5k,"Riverside, CA",,,https://ca.milesplit.com/meets/218187-sierra-pacific-almost-a-5k-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/4,Twilight Classic,"Sparks, NV",,,https://nv.milesplit.com/meets/216293-twilight-classic-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/3,Crescenta Valley Mid-Week Invitational,"La Crescenta, CA",,,https://ca.milesplit.com/meets/212704-crescenta-valley-mid-week-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/3,Firebird Invitational,"Cupertino, CA",,,https://ca.milesplit.com/meets/218096-firebird-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/3,Oak Park Invitational,"Oak Park, CA",,,https://ca.milesplit.com/meets/214118-oak-park-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/3,Palos Verdes Mini-Meet,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/217940-palos-verdes-mini-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/3,Rock Small Schools Invitiational,"San Diego, CA",,,https://ca.milesplit.com/meets/214120-rock-small-schools-invitiational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/3,Wasco Invitational,"Wasco, CA",,,https://ca.milesplit.com/meets/212719-wasco-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/2,Del Oro Opening Night Meet,"Loomis, CA",,,https://ca.milesplit.com/meets/214119-del-oro-opening-night-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/2,Las Plumas All Comers,"Riverside, CA",,,https://ca.milesplit.com/meets/218126-las-plumas-all-comers-2015/results,https://ca.milesplit.com/results/?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
10/31,Citrus Belt League Finals,"Yucaipa, CA",,,https://ca.milesplit.com/meets/222755-citrus-belt-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,Delta League Championship,"Sacramento, CA",,,https://ca.milesplit.com/meets/222753-delta-league-championship-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,John Seaman Invitational,"Kingsburg, CA",,,https://ca.milesplit.com/meets/222759-john-seaman-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,MBL Championships,"Salinas, CA",,,https://ca.milesplit.com/meets/222752-mbl-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,Palo Alto City meet,"Riverside, CA",,,https://ca.milesplit.com/meets/222628-palo-alto-city-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,Prep League Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/222937-prep-league-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,Sunset League Finals,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/222754-sunset-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/30,Academy League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222757-academy-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/30,Apache Invitational,"Arcadia, CA",,,https://ca.milesplit.com/meets/212875-apache-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/30,Ventura County Championships,"Ojai, CA",,,https://ca.milesplit.com/meets/222756-ventura-county-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Central City Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/222614-3rd-central-city-cluster-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Ambassador League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222919-ambassador-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
10/29,Avocado Cluster #2,"Escondido, CA",,,https://ca.milesplit.com/meets/222598-avocado-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,"Balboa/ICA, Washington, Burton","San Francisco, CA",,,https://ca.milesplit.com/meets/222589-balboaica-washington-burton-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Cal Championships,"Folsom, CA",,,https://ca.milesplit.com/meets/222597-cal-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Coastal League Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/222600-coastal-league-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Lynbrook Invitational/FUHSD Championship,"San Jose, CA",,,https://ca.milesplit.com/meets/212874-lynbrook-invitationalfuhsd-championship-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,PAL CCS League Meet,"Daly City, CA",,,https://ca.milesplit.com/meets/222627-pal-ccs-league-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Palomares League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222616-palomares-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,Valley League Cluster 2,"Oceanside, CA",,,https://ca.milesplit.com/meets/222599-valley-league-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,WACC #3,"Riverside, CA",,,https://ca.milesplit.com/meets/222585-wacc-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,CCC Center Meet #3,"Atwater, CA",,,https://ca.milesplit.com/meets/222594-ccc-center-meet-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,CVCL League Finals,"Forest Hill, CA",,,https://ca.milesplit.com/meets/222593-cvcl-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,DFAL #2,"Riverside, CA",,,https://ca.milesplit.com/meets/222583-dfal-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,Empire League Finals,"Fullerton, CA",,,https://ca.milesplit.com/meets/219171-empire-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,HDN league Meet #6,"Riverside, CA",,,https://ca.milesplit.com/meets/222584-hdn-league-meet-6-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,Majestic League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222941-majestic-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,Metro League Championships,"Sacramento, CA",,,https://ca.milesplit.com/meets/222592-metro-league-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,NAL Center Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/222588-nal-center-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,Pacific League Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/222615-pacific-league-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,PVL #3,"Riverside, CA",,,https://ca.milesplit.com/meets/222595-pvl-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,San Joaquin League Finals,"Lodi, CA",,,https://ca.milesplit.com/meets/222940-san-joaquin-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,South Valley League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222939-south-valley-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,Trinity Invitational,"Weaverville, CA",,,https://ca.milesplit.com/meets/222586-trinity-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/28,Victory League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222938-victory-league-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/27,Anzar/Oakwood at York,"Riverside, CA",,,https://ca.milesplit.com/meets/222591-anzaroakwood-at-york-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/27,BCL West  League League Meet #3,"San Francisco, CA",,,https://ca.milesplit.com/meets/222629-bcl-west-cc-league-league-meet-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/27,Cross Valley League,"Sacramento, CA",,,https://ca.milesplit.com/meets/222917-cross-valley-league-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/27,Omega Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/222918-omega-finals-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,Oakland Athletic Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/222431-oakland-athletic-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,Yoshaany Rahm Invitational,"Ukiah, CA",,,https://ca.milesplit.com/meets/212858-yoshaany-rahm-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/23,Jaguar Kit Carson Invitational,"Escondido, CA",,,https://ca.milesplit.com/meets/222159-jaguar-kit-carson-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
"10/23
10/24",Mt SAC Invitational,"Walnut, CA",,,https://www.milesplit.com/meets/212872-mt-sac-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/23,Riverside Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/222138-riverside-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Bravo vs Maywood,"Los Angeles, CA",,,https://ca.milesplit.com/meets/222141-bravo-vs-maywood-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Contreras vs. Roybal,"Riverside, CA",,,https://ca.milesplit.com/meets/222139-contreras-vs-roybal-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,MTAL Center Meet,"Salinas, CA",,,https://ca.milesplit.com/meets/222152-mtal-center-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Reedley Cam Ostrand Invitational,"Reedley, CA",,,https://ca.milesplit.com/meets/222142-reedley-cam-ostrand-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Almont League Meet #2,"South El Monte, CA",,,https://ca.milesplit.com/meets/222148-almont-league-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Aragon's Center Meet #2,"Belmont, CA",,,https://ca.milesplit.com/meets/212870-aragons-center-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Double Dual Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/221959-double-dual-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,EAL/SRL Center Meet,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/221960-ealsrl-center-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,ESL Mini League,"Woodlake , CA",,,https://ca.milesplit.com/meets/222147-esl-mini-league-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Foothill vs. South,"Bakersfield, CA",,,https://ca.milesplit.com/meets/222146-foothill-vs-south-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,HDN Meet #5,"Riverside, CA",,,https://ca.milesplit.com/meets/221958-hdn-meet-5-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Highland vs Miramonte,"Bakersfield, CA",,,https://ca.milesplit.com/meets/222145-highland-vs-miramonte-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,MBL - Pacific Center Meet #3,"Gilroy, CA",,,https://ca.milesplit.com/meets/221927-mbl-pacific-center-meet-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,MBL Gabilan-Center Meet #3,"Salinas, CA",,,https://ca.milesplit.com/meets/221962-mbl-gabilan-center-meet-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Mother Lode League Meet #4,"Riverside, CA",,,https://ca.milesplit.com/meets/221963-mother-lode-league-meet-4-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Mountain House High School Invitational,"Tracy, CA",,,https://ca.milesplit.com/meets/222151-mountain-house-high-school-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,MVL Meet @ Hamilton,"Hamilton City, CA",,,https://ca.milesplit.com/meets/222156-mvl-meet-hamilton-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Oroville Center Meet,"Oroville, CA",,,https://ca.milesplit.com/meets/222155-oroville-center-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
10/21,SCVAL Cluster Meet #3,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/221970-scval-cluster-meet-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,SDL Championships,"Sacramento, CA",,,https://ca.milesplit.com/meets/222150-sdl-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Sunkist League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/222137-sunkist-league-cluster-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,SWYL League Meet 3,"Bakersfield, CA",,,https://ca.milesplit.com/meets/222144-swyl-league-meet-3-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,TCAL League Meet,"Lodi, CA",,,https://ca.milesplit.com/meets/221964-tcal-league-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,Weed Invitational,"Weed, CA",,,https://ca.milesplit.com/meets/222154-weed-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/21,WYL Cluster Meet #2,"Visalia, CA",,,https://ca.milesplit.com/meets/222143-wyl-cluster-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/20,Central @ Southwest (IV),"Riverside, CA",,,https://ca.milesplit.com/meets/222136-central-southwest-iv-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/19,BCL West  League League Meet #2,"San Francisco, CA",,,https://ca.milesplit.com/meets/221773-bcl-west-cc-league-league-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Mariner Invite,"Riverside, CA",,,https://ca.milesplit.com/meets/221444-32nd-mariner-invite-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Bell Gardens Invitational,"Cerritos, CA",,,https://ca.milesplit.com/meets/212865-bell-gardens-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Bella Vista Bronco  Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/212866-bella-vista-bronco-cc-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Cal Poly High School Invitational,"San Luis Obisbo, CA",,,https://ca.milesplit.com/meets/212867-cal-poly-high-school-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Hughson SuperCross Invitational,"Hughson, CA",,,https://ca.milesplit.com/meets/212868-hughson-supercross-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Inland Empire Challenge,"San Bernardino, CA",,,https://ca.milesplit.com/meets/212855-inland-empire-challenge-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Merced County Championships,"Atwater, CA",,,https://ca.milesplit.com/meets/221409-merced-county-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/17,Warriors Region Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/221445-warriors-region-meet-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Chico Autumn Invitational,"Chico, CA",,,https://ca.milesplit.com/meets/221370-chico-autumn-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Dos Pueblos Invitational,"Santa Barbara, CA",,,https://ca.milesplit.com/meets/212861-dos-pueblos-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Golden Bear Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/221442-golden-bear-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Hanford - Golden West Dual,"Hanford, CA",,,https://ca.milesplit.com/meets/221412-hanford-golden-west-dual-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Helix vs Santana,"San Diego, CA",,,https://ca.milesplit.com/meets/221396-helix-vs-santana-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
"10/16
10/17",Monterey Bay Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/212863-monterey-bay-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
"10/16
10/17",Orange County Championships,"Irvine, CA",,,https://ca.milesplit.com/meets/212864-orange-county-championships-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Rough Rider Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/212862-rough-rider-invitational-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Bay League Meet #2,"Riverside, CA",,,https://ca.milesplit.com/meets/221375-bay-league-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Big 8 League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/221248-big-8-league-cluster-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Brawley @ Central,"El Centro, CA",,,https://ca.milesplit.com/meets/221398-brawley-central-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Central-City League Cluster #2,"San Diego, CA",,,https://ca.milesplit.com/meets/221399-central-city-league-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Coastal Canyon Cluster #2,"Cottonwood, CA",,,https://ca.milesplit.com/meets/221252-coastal-canyon-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Coastal League Cluster #1,"La Jolla, CA",,,https://ca.milesplit.com/meets/221397-coastal-league-cluster-1-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Foothill League Meet #2,"Santa Clarita, CA",,,https://ca.milesplit.com/meets/221544-foothill-league-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Marmonte XC Meet #2,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/221263-marmonte-xc-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Mountain Pass League Cluster #2,"San Jacinto, CA",,,https://ca.milesplit.com/meets/221250-mountain-pass-league-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Mt. Baldy League Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/221249-mt-baldy-league-cluster-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Ocean League Meet #2,"Beverly Hills, CA",,,https://ca.milesplit.com/meets/221382-ocean-league-meet-2-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Santa Cruz @ St. Francis,"Riverside, CA",,,https://ca.milesplit.com/meets/221256-santa-cruz-st-francis-2015/results,https://ca.milesplit.com/results/?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
